FR_HFE,FL_HFE,HR_HFE,HL_HFE,FR_KFE,FL_KFE,HR_KFE,HL_KFE
0.8543751239776611,3.2018702030181885,10.527762413024902,-0.35057318210601807,1.5389972925186157,6.111917018890381,1.1635524034500122,-3.422548770904541
0.33879780769348145,1.752998948097229,11.464591979980469,-1.8083165884017944,5.266858100891113,6.251745223999023,0.22209477424621582,-5.2760539054870605
-0.9691078662872314,-0.44745075702667236,11.107632637023926,-1.1343353986740112,8.75594425201416,5.488560676574707,-1.4702993631362915,-7.14389705657959
-3.6253466606140137,-2.588726282119751,9.416653633117676,-0.5601590871810913,10.358896255493164,5.26193904876709,-3.7425103187561035,-7.3560638427734375
-6.251679420471191,-3.8459458351135254,6.324672698974609,-0.25021815299987793,9.105973243713379,4.322990417480469,-4.3704681396484375,-6.7841925621032715
-8.291681289672852,-4.0302910804748535,4.511021614074707,2.211761713027954,4.8540802001953125,4.557241439819336,-4.9959516525268555,-6.635405540466309
-9.239877700805664,-3.1616876125335693,2.261333703994751,2.8514091968536377,1.425673246383667,3.8848299980163574,-4.099175930023193,-5.414272308349609
-9.887789726257324,-1.8190014362335205,0.08901166915893555,2.8816328048706055,-1.9068031311035156,4.140261173248291,-2.810360908508301,-3.341644287109375
-9.276305198669434,-0.20727229118347168,0.20154213905334473,3.8572516441345215,-3.271696090698242,4.115715026855469,-4.189879894256592,-2.8041820526123047
-8.043543815612793,0.5659666061401367,-0.2352144718170166,3.14396071434021,-3.203005075454712,4.849240303039551,-4.784727096557617,-2.1661438941955566
-6.002101421356201,1.8900752067565918,-0.8061785697937012,2.3845090866088867,-3.4892141819000244,4.934242248535156,-4.427934646606445,-1.298121452331543
-3.5991015434265137,3.444118022918701,-0.3320014476776123,2.1738998889923096,-3.36946439743042,5.2913618087768555,-4.394205093383789,-0.40211987495422363
-0.9428415298461914,4.8350324630737305,-0.02997303009033203,2.0895841121673584,-3.0821285247802734,3.917738676071167,-4.267544746398926,0.33729124069213867
1.3896098136901855,5.260290145874023,0.2661621570587158,1.7099401950836182,-2.279081344604492,2.5427350997924805,-3.892483949661255,1.1112611293792725
3.3631818294525146,4.804301738739014,0.4658517837524414,1.3283355236053467,-1.5489954948425293,1.2625160217285156,-3.1771857738494873,1.9075415134429932
5.067699432373047,3.7164716720581055,0.5973570346832275,1.0999685525894165,-1.0029773712158203,0.04070281982421875,-2.2800257205963135,2.6736512184143066
6.700168609619141,2.2232236862182617,0.7739481925964355,0.8764815330505371,-0.6830412149429321,-1.3050322532653809,-1.086902141571045,3.3759407997131348
8.192399978637695,0.4577019214630127,0.9539895057678223,0.46803799271583557,-0.5059984922409058,-2.861072540283203,0.6060738563537598,4.163052558898926
9.586390495300293,-1.3598661422729492,0.7709507942199707,-0.1510850340127945,-0.3286062777042389,-4.867841720581055,2.905364990234375,5.064544200897217
10.313958168029785,-2.927436351776123,-0.18923735618591309,-0.9749597311019897,-0.6148847937583923,-6.698421955108643,5.285641193389893,5.345116138458252
10.568617820739746,-3.6998071670532227,-2.0136935710906982,-2.2313413619995117,-0.6263120770454407,-7.713057518005371,7.382411956787109,5.214654922485352
10.647733688354492,-3.521599292755127,-4.267580032348633,-3.204486846923828,-1.6688177585601807,-9.04308032989502,8.588859558105469,5.133338928222656
8.65026569366455,-2.6619105339050293,-7.380406856536865,-3.246805429458618,-1.7524229288101196,-9.522165298461914,8.37851619720459,3.986910820007324
5.729206085205078,0.5339059829711914,-11.19326114654541,-3.3748927116394043,-0.44331395626068115,-8.943442344665527,5.927267551422119,1.9638853073120117
4.11751651763916,2.710115432739258,-12.214669227600098,-3.274164915084839,-1.953230619430542,-9.631587028503418,2.604401111602783,2.667755126953125
1.8553249835968018,4.039287090301514,-11.237848281860352,-1.5379986763000488,-3.9855566024780273,-7.7713518142700195,1.2520689964294434,1.8670098781585693
-0.09144091606140137,3.964094400405884,-9.679576873779297,0.4588075876235962,-4.356001853942871,-5.607059955596924,-0.3399040699005127,1.519925594329834
-1.174957513809204,2.773932695388794,-7.877120018005371,2.333563804626465,-3.617058753967285,-3.634213924407959,-2.4025697708129883,1.8606828451156616
-1.7373195886611938,1.3949507474899292,-5.705947399139404,3.6503100395202637,-2.9854211807250977,-1.596597671508789,-3.523986339569092,2.3379616737365723
-1.351840853691101,1.3082464933395386,-3.429482936859131,4.478837966918945,-3.057680606842041,0.5119585990905762,-4.264471054077148,2.2072560787200928
-0.963607907295227,1.5400840044021606,-1.2694668769836426,4.9742889404296875,-3.6323139667510986,2.183339834213257,-4.188455581665039,1.9898521900177002
-0.6938369274139404,2.1811890602111816,0.724332332611084,4.888060092926025,-4.165973663330078,3.498920202255249,-3.751159191131592,1.5513556003570557
-0.3287656307220459,2.9636690616607666,2.7951979637145996,4.364067077636719,-4.385394096374512,4.452925682067871,-3.01728892326355,0.956167459487915
0.08962178230285645,3.7183196544647217,4.935855388641357,3.461120128631592,-4.094409942626953,5.111396789550781,-2.166987180709839,0.24155688285827637
0.3533000946044922,4.280953407287598,7.018640995025635,2.2854416370391846,-3.2337872982025146,5.451729774475098,-1.502589225769043,-0.5721397399902344
0.22719883918762207,4.3098673820495605,8.611539840698242,0.9734067916870117,-1.5953307151794434,5.476943016052246,-1.101613998413086,-1.5544652938842773
0.1661527156829834,3.723281145095825,9.915975570678711,-0.2570967674255371,1.048280954360962,5.607736587524414,-0.9009464979171753,-2.974217414855957
0.24448442459106445,2.5903868675231934,11.058021545410156,-1.5139150619506836,4.4522576332092285,5.776813983917236,-1.1390892267227173,-4.70902156829834
-0.18968558311462402,0.9209680557250977,11.45561408996582,-2.613349437713623,7.88419246673584,5.263935089111328,-1.949649691581726,-6.942773342132568
-1.5433361530303955,-1.5657453536987305,10.707269668579102,-3.5681920051574707,10.206195831298828,4.570232391357422,-2.1006617546081543,-8.187061309814453
-2.8295509815216064,-3.398235559463501,8.404267311096191,-3.5426950454711914,9.975115776062012,4.189950942993164,-3.171483278274536,-8.728680610656738
-4.976606369018555,-4.507169723510742,4.596828460693359,-2.9119038581848145,7.969648361206055,3.3555846214294434,-3.2865006923675537,-8.201851844787598
-7.27254581451416,-4.458838939666748,2.860877513885498,0.49399352073669434,3.305934190750122,2.840860366821289,-1.5556738376617432,-6.53596305847168
-8.734225273132324,-3.626981258392334,1.8291549682617188,2.839001417160034,-0.4146003723144531,2.9927048683166504,-3.2754592895507812,-4.783340930938721
-8.952802658081055,-2.1845438480377197,-0.04091644287109375,3.0732321739196777,-2.4589874744415283,2.2477304935455322,-3.3215489387512207,-2.736778974533081
-8.279253959655762,-0.4413166046142578,-1.347855567932129,2.793142795562744,-4.035453796386719,2.147507905960083,-2.6276867389678955,-1.0384628772735596
-6.819576740264893,1.3208452463150024,-1.6201800107955933,3.038935899734497,-4.523501396179199,2.892441511154175,-2.463449716567993,-0.09022760391235352
-4.518918991088867,3.1206278800964355,-1.4002052545547485,3.243095636367798,-4.097166061401367,2.156510829925537,-3.013072967529297,0.5550277233123779
-2.3668079376220703,4.342008113861084,-1.3474905490875244,3.293962001800537,-3.572115421295166,1.6548283100128174,-3.1242270469665527,1.2227180004119873
-0.3734416961669922,5.078275680541992,-1.2730642557144165,3.2454192638397217,-3.056560516357422,1.1799204349517822,-3.081231117248535,1.8377772569656372
1.4815754890441895,5.201494216918945,-0.25105416774749756,3.631380558013916,-1.8058379888534546,0.8398144245147705,-5.215550422668457,1.2579717636108398
3.3567378520965576,4.68666934967041,1.5917737483978271,1.020373821258545,-0.917732834815979,1.7996411323547363,-5.77434778213501,0.5699706077575684
5.325338363647461,3.364706516265869,2.1685307025909424,-0.4334624409675598,-0.5399816036224365,1.520622968673706,-4.801605224609375,0.8005615472793579
7.550275802612305,1.468053936958313,2.063633441925049,-0.6441942453384399,-0.09232378005981445,0.3373699188232422,-3.204583168029785,1.903826355934143
9.412247657775879,-0.6279587745666504,1.5328528881072998,-0.7899786233901978,0.3158756494522095,-1.3371162414550781,-0.6830828189849854,3.30434513092041
10.639114379882812,-2.171297073364258,0.8774595260620117,-0.5182082653045654,0.001242995262145996,-3.251185417175293,2.17832612991333,4.666440010070801
9.876006126403809,-3.129441261291504,-1.1790688037872314,-0.5239035487174988,-0.3428417146205902,-5.762807846069336,4.682257175445557,5.394539833068848
9.312649726867676,-3.146509885787964,-3.087238073348999,-1.332405686378479,-0.5803816914558411,-7.510437965393066,6.651130199432373,5.657510280609131
8.50633716583252,-1.0389809608459473,-5.112607479095459,-2.341263771057129,-1.6239745616912842,-8.88012981414795,7.797418594360352,5.1951904296875
6.331584453582764,0.27646225690841675,-7.861561298370361,-2.802076816558838,-1.5715657472610474,-9.947310447692871,7.320374965667725,4.2583417892456055
4.694752216339111,2.556877613067627,-9.59289836883545,-2.297126293182373,-1.2665648460388184,-9.930508613586426,3.999955177307129,4.031698226928711
2.305468797683716,3.4782605171203613,-9.166908264160156,-1.0706589221954346,-0.5065686702728271,-8.353677749633789,1.339523434638977,3.2028937339782715
-0.13254356384277344,2.8205385208129883,-8.187052726745605,0.6487483978271484,-0.4732658267021179,-6.36049747467041,-0.5951344966888428,2.5457112789154053
-0.8892965316772461,2.3984413146972656,-6.8547258377075195,2.275003433227539,-1.0763170719146729,-4.189014911651611,-2.159600257873535,1.83597731590271
-1.5380005836486816,1.4758490324020386,-5.234312057495117,3.600086212158203,-2.0349135398864746,-1.9285197257995605,-2.7430834770202637,1.6284074783325195
-1.5488895177841187,1.8340301513671875,-3.552873134613037,4.441941738128662,-3.1302146911621094,0.4879312515258789,-3.557068347930908,1.1696724891662598
-1.2986207008361816,1.9711036682128906,-2.0673298835754395,5.032994747161865,-4.200442790985107,2.194207191467285,-3.749131917953491,1.1403522491455078
-1.0017749071121216,2.36771559715271,-0.41994380950927734,4.986173152923584,-4.770868301391602,3.431427001953125,-3.496567726135254,1.0500993728637695
-0.5668017864227295,2.9527440071105957,1.5644783973693848,4.482564926147461,-4.870189666748047,4.295310974121094,-2.8919620513916016,0.7255113124847412
-0.08211970329284668,3.5335090160369873,3.737518072128296,3.5658750534057617,-4.4720988273620605,4.863373279571533,-2.1072580814361572,0.08419680595397949
0.25758886337280273,3.9924542903900146,5.88532829284668,2.426515817642212,-3.518051862716675,5.14594841003418,-1.4813196659088135,-0.738429069519043
0.2996673583984375,3.961186647415161,7.6693010330200195,1.1773896217346191,-1.8419098854064941,5.183438301086426,-1.0685656070709229,-1.7655385732650757
0.3271489143371582,3.3541622161865234,9.310529708862305,-0.07732439041137695,0.8597216606140137,5.513031005859375,-0.8623253107070923,-3.222874879837036
0.41710519790649414,2.230653762817383,10.925163269042969,-1.4762672185897827,4.4346771240234375,5.9462361335754395,-1.1112302541732788,-5.051506996154785
-0.22735905647277832,0.5346570014953613,11.685466766357422,-2.6995463371276855,7.955070972442627,5.5009894371032715,-2.055774211883545,-7.378321647644043
-1.6731771230697632,-1.9205869436264038,11.060311317443848,-3.678852081298828,10.313558578491211,4.965590476989746,-2.290433883666992,-8.304947853088379
-3.1730294227600098,-3.596147060394287,8.589996337890625,-3.539738416671753,9.960515022277832,4.419639587402344,-3.46561598777771,-8.676268577575684
-6.136445045471191,-4.345879554748535,4.71401309967041,-2.8533737659454346,7.291926383972168,2.0654380321502686,-4.28415584564209,-8.315888404846191
-8.850576400756836,-4.252172470092773,3.0525131225585938,0.8863347172737122,3.12324857711792,1.3571809530258179,-3.304356336593628,-6.324334144592285
-10.144966125488281,-3.2078657150268555,2.1865766048431396,3.402024507522583,-0.3937795162200928,2.104790210723877,-5.400774002075195,-4.373810768127441
-9.821429252624512,-1.8902069330215454,-0.15567922592163086,3.416898250579834,-2.339787483215332,2.0165417194366455,-4.240079879760742,-2.5386240482330322
-8.61115837097168,-0.027135372161865234,-1.2880301475524902,3.206012725830078,-3.828667640686035,1.9886873960494995,-2.9650683403015137,-1.1540935039520264
-6.836088180541992,1.5320297479629517,-2.299891948699951,2.738234758377075,-4.30385684967041,2.6736361980438232,-2.1993207931518555,-0.32895803451538086
-4.752933979034424,2.9761767387390137,-1.793138861656189,3.179885149002075,-4.355320930480957,2.5730936527252197,-2.344353199005127,0.29062986373901367
-2.4715237617492676,4.040641784667969,-0.7642335891723633,3.833951950073242,-3.2620043754577637,2.520225763320923,-4.9347028732299805,-0.31171107292175293
-0.5506892204284668,4.538949012756348,0.5798965692520142,2.2934999465942383,-1.8154770135879517,3.704798698425293,-6.360759258270264,-0.6078376770019531
1.4488911628723145,4.813991546630859,1.0237009525299072,1.0235915184020996,-1.386932373046875,3.353471279144287,-5.83274507522583,-0.14067411422729492
3.5044755935668945,4.273940086364746,0.9314618110656738,0.3372141718864441,-1.0519038438796997,2.334057092666626,-4.804660320281982,0.6363217830657959
5.552262306213379,2.865300178527832,1.5596380233764648,0.7066850662231445,-0.6231462955474854,1.987419605255127,-3.268388032913208,1.674106478691101
6.725523948669434,1.396317481994629,0.8946194648742676,1.1276477575302124,-0.5003289580345154,0.1002950668334961,-1.7436561584472656,2.6747519969940186
7.862212181091309,-0.027802586555480957,0.6225986480712891,0.9207833409309387,-0.2878270149230957,-1.7693181037902832,0.1428234577178955,3.8869900703430176
8.945243835449219,-1.3668475151062012,0.24597716331481934,0.3348085284233093,-0.05744636803865433,-4.0000457763671875,2.472960948944092,5.148801326751709
9.488669395446777,-2.419116973876953,-0.7161750793457031,-0.5271340608596802,-0.21030882000923157,-6.100083351135254,4.73033332824707,5.68649959564209
9.795001983642578,-2.9201884269714355,-2.188383102416992,-1.6490131616592407,-0.6098188161849976,-7.508914947509766,6.736096382141113,5.632019519805908
9.890073776245117,-2.7774553298950195,-4.751443862915039,-3.040529251098633,-0.7914096713066101,-8.384389877319336,8.138437271118164,5.327527046203613
8.707064628601074,-0.1898384690284729,-6.9500837326049805,-3.3903703689575195,-2.120612621307373,-9.237372398376465,7.7521820068359375,4.2215800285339355
6.704311370849609,1.8296446800231934,-9.239678382873535,-3.4362263679504395,-2.016653299331665,-9.744766235351562,5.758469581604004,3.9483237266540527
3.7933216094970703,3.075169563293457,-9.454475402832031,-2.280735492706299,-0.0504533052444458,-8.329297065734863,2.0706231594085693,3.316399335861206
1.0184364318847656,3.2603209018707275,-8.982178688049316,-0.4732520580291748,0.6604900360107422,-6.482551574707031,-1.0884745121002197,2.7612266540527344
0.24434280395507812,3.346717357635498,-8.133563995361328,1.5415704250335693,-2.2466139793395996,-5.575634479522705,-2.288863182067871,2.1164965629577637
-0.7381055355072021,2.4102683067321777,-6.615049362182617,2.9566380977630615,-4.44923210144043,-4.2275004386901855,-2.0279197692871094,1.5555319786071777
